id	symbol	p_val|float	avg_logFC|float	p_val_adj|float	_hprdClass	_expr	_geneLists
AKR1B1	AKR1B1	0.00000E+00	0.553957694153607	0	Enzyme: Oxidoreductase	BrainSpLMD|231	OMIM|103880
ANP32B	ANP32B	0.00000E+00	0.618704492667463	0	Unclassified	BrainSpLMD|10541;Eurexp|euxassay_006714|embryo	
ANP32E	ANP32E	0.00000E+00	2.16308139653588	0	Unclassified	BrainSpLMD|81611	OMIM|609611
ANXA2	ANXA2	0.00000E+00	0.543808618634518	0	Calcium binding protein	BrainSpLMD|302;Eurexp|euxassay_013682|basal plate, mantle layer, ventral grey horn;BrainSpMouseDev|12091	OMIM|151740
ANXA5	ANXA5	0.00000E+00	0.637941808162188	0	Calcium binding protein	BrainSpLMD|308;Eurexp|euxassay_002158|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, meninges, renal/urinary system, reproductive system, respiratory system, tail	OMIM|131230
APEX1	APEX1	0.00000E+00	0.808969731010516	0	DNA repair protein	BrainSpLMD|328;Eurexp|euxassay_005116|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, footplate, glossopharyngeal IX, handplate, hindgut, incisor, liver, lung, mandible, metanephros, midgut, molar, naris, naso-lacrimal duct, olfactory, orbito-sphenoid, pancreas, pharyngo-tympanic tube, rectum, respiratory, retina, spinal cord, sternum, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|107748
APRT	APRT	0.00000E+00	0.751603069223594	0	Enzyme: Ribosyltransferase	BrainSpLMD|353;Eurexp|euxassay_001689|Meckel's cartilage, axial muscle, olfactory, orbito-sphenoid, vault of skull	OMIM|102600;HPO|353|Autosomal recessive inheritance, Hematuria, Nephrolithiasis, Renal insufficiency
ARHGAP11A	ARHGAP11A	0.00000E+00	0.478951055800898	0	GTPase activating protein	BrainSpLMD|9824;Eurexp|euxassay_018145|excretory component, hindgut, incisor, mantle layer, marginal layer, meninges, midgut, molar, neural retina, olfactory, stomach, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|610589
ASCL1	ASCL1	0.00000E+00	0.649102908853541	0	Transcription factor	BrainSpLMD|429;BrainSpMouseDev|16941	OMIM|100790;HPO|429|Abnormality of temperature regulation, Abnormality of the cardiovascular system, Abnormality of the mouth, Aganglionic megacolon, Autonomic dysregulation, Autosomal dominant inheritance, Breathing dysregulation, Central hypoventilation, Central sleep apnea, Constipation, Death in infancy, Downslanted palpebral fissures, Dysautonomia, Failure to thrive, Feeding difficulties, Ganglioneuroblastoma, Ganglioneuroma, Gastroesophageal reflux, Hyperhidrosis, Intellectual disability, Low-set ears, Muscular hypotonia, Posteriorly rotated ears, Seizures, Small for gestational age, Strabismus
ASF1A	ASF1A	0.00000E+00	0.485683016117925	0	Chaperone	BrainSpLMD|25842;Eurexp|euxassay_006843|cortex, incisor, left lung, marginal layer, oesophagus, right lung, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa	OMIM|609189
ASPM	ASPM	0.00000E+00	1.55161497772976	0	Unclassified	BrainSpLMD|259266	SFARI||Autism, 3 - Suggestive evidence;OMIM|605481;HPO|259266|Abnormal cortical bone morphology, Agenesis of corpus callosum, Attention deficit hyperactivity disorder, Autosomal recessive inheritance, Congenital onset, Cortical gyral simplification, Delayed speech and language development, Global developmental delay, Heterotopia, Highly arched eyebrow, Hyperreflexia, Hypoplasia of the corpus callosum, Hypoplasia of the frontal lobes, Intellectual disability, Intellectual disability, severe, Microcephaly, Motor delay, Narrow forehead, Pachygyria, Proptosis, Short stature, Sloping forehead, Small cerebral cortex, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
ATAD2	ATAD2	0.00000E+00	0.865924965578184	0	ATPase	BrainSpLMD|29028;Eurexp|euxassay_012771|ventricular layer	OMIM|611941
ATRAID	ATRAID	0.00000E+00	0.435750816425574	0	Unclassified	BrainSpLMD|51374	
AURKA	AURKA	0.00000E+00	0.591152019768827	0	Serine/threonine kinase	BrainSpLMD|6790;Eurexp|euxassay_018753|orbito-sphenoid, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|603072
AURKB	AURKB	0.00000E+00	1.21423519520013	0	Serine/threonine kinase	BrainSpLMD|9212	OMIM|604970
BANF1	BANF1	0.00000E+00	0.844721691710555	0	DNA binding protein	BrainSpLMD|8815	OMIM|603811;HPO|8815|Abnormality of the forearm, Abnormality of the ribs, Atherosclerosis, Autosomal recessive inheritance, Convex nasal ridge, Delayed closure of the anterior fontanelle, Dental crowding, Failure to thrive, Flexion contracture, Joint stiffness, Lipoatrophy, Malar flattening, Micrognathia, Midface retrusion, Osteolytic defects of the distal phalanges of the hand, Osteoporosis, Progressive clavicular acroosteolysis, Proptosis, Pulmonary arterial hypertension, Right bundle branch block, Scoliosis, Short stature, Sinus tachycardia, Sparse and thin eyebrow, Sparse eyelashes, Spotty hyperpigmentation, Wide cranial sutures
BARD1	BARD1	0.00000E+00	0.907188800823415	0	Transcription regulatory protein	BrainSpLMD|580	OMIM|601593;COSMIC||breast cancer, ovarian cancer, breast cancer, endometrioid cancer;HPO|580|Abnormality of the fallopian tube, Breast carcinoma, Ovarian neoplasm, Primary peritoneal carcinoma
BAZ1A	BAZ1A	0.00000E+00	0.452372588856851	0	DNA binding protein	BrainSpLMD|11177	OMIM|605680
BIRC5	BIRC5	0.00000E+00	1.33744888192064	0	Adapter molecule	BrainSpLMD|332	OMIM|603352
BLOC1S1	BLOC1S1	0.00000E+00	0.499773952340364	0	Enzyme: Acyltransferase	BrainSpLMD|2647	OMIM|601444
BRCA1	BRCA1	0.00000E+00	0.435061570102977	0	Transcription regulatory protein	BrainSpLMD|672;Eurexp|euxassay_019531|incisor, liver, lung, marginal layer, metanephros, molar, olfactory, pancreas, submandibular gland primordium, testis, thymus primordium, thyroid, ventricular layer, vibrissa, vomeronasal organ;BrainSpMouseDev|11975	OMIM|113705;COSMIC||ovarian, breast, ovarian;HPO|672|Abdominal distention, Abdominal pain, Abnormality of the fallopian tube, Autosomal dominant inheritance, Breast carcinoma, Constipation, Heterogeneous, Nausea and vomiting, Neoplasm, Ovarian neoplasm, Peritonitis, Primary peritoneal carcinoma
BRCA2	BRCA2	0.00000E+00	0.609924982304504	0	Transcription regulatory protein	BrainSpLMD|675;Eurexp|euxassay_019615|ventricular layer	SFARI||Autism, 4 - Minimal evidence;OMIM|600185;COSMIC||breast, ovarian, pancreatic, breast, ovarian, pancreatic, leukaemia  (FANCB, FANCD1);HPO|675|Abdominal pain, Abnormality of chromosome stability, Abnormality of the fallopian tube, Almond-shaped palpebral fissure, Aplasia/Hypoplasia of the radius, Autosomal dominant inheritance, Autosomal recessive inheritance, Bone marrow hypocellularity, Breast carcinoma, Chromosomal breakage induced by crosslinking agents, Esophageal atresia, Global developmental delay, Heterogeneous, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Nephroblastoma, Ovarian neoplasm, Primary peritoneal carcinoma, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Somatic mutation, Thrombocytopenia, Tracheoesophageal fistula
BTG3	BTG3	0.00000E+00	0.670712218922411	0	Cell cycle control protein	BrainSpLMD|10950	OMIM|605674
BUB1	BUB1	0.00000E+00	1.00586782096691	0	Serine/threonine kinase	BrainSpLMD|699;Eurexp|euxassay_018012|3rd ventricle, 4th ventricle, adrenal gland, cochlea, cochlear duct, cortex, foregut-midgut junction, incisor, liver, liver and biliary system, loop, lung, metanephros, midgut, molar, naris, pancreas, penis, retina, rib, submandibular gland primordium, testis, thymus primordium, tongue, turbinate bones, ventricular layer, vibrissa	OMIM|602452;HPO|699|Abnormality of vision, Ascites, Cataract, Corneal opacity, Dandy-Walker malformation, Epicanthus, Glaucoma, Global developmental delay, Increased nuchal translucency, Intellectual disability, Microcephaly, Micrognathia, Microphthalmia, Muscular dystrophy, Polyhydramnios, Short stature, Triangular face
BUB1B	BUB1B	0.00000E+00	0.686465125360224	0	Serine/threonine kinase	BrainSpLMD|701;Eurexp|euxassay_018755|cortex, ear, hindgut, incisor, lobe, lung, mandible, marginal layer, maxilla, midgut, molar, neural retina, oesophagus, olfactory, orbito-sphenoid, pancreas, rectum, stomach, submandibular gland primordium, testis, thymus primordium, thyroid, trachea, ventricular layer, vertebral axis muscle system, vibrissa, vomeronasal organ, wall	OMIM|602860;COSMIC||rhabdomyosarcoma;HPO|701|Abnormality of vision, Agenesis of corpus callosum, Ambiguous genitalia, Anteverted nares, Ascites, Autosomal recessive inheritance, Bifid scrotum, Brachycephaly, Cataract, Cerebellar hypoplasia, Cerebral hypoplasia, Cleft palate, Combined immunodeficiency, Corneal opacity, Cryptorchidism, Dandy-Walker malformation, Depressed nasal bridge, Epicanthus, Feeding difficulties in infancy, Generalized hypotonia, Generalized myoclonic seizures, Generalized tonic-clonic seizures, Glaucoma, Global developmental delay, Hereditary nonpolyposis colorectal carcinoma, High forehead, Hydrocephalus, Hypertelorism, Hypodysplasia of the corpus callosum, Hypospadias, Increased nuchal translucency, Intellectual disability, Intellectual disability, profound, Intrauterine growth retardation, Leukemia, Long philtrum, Low-set ears, Malar flattening, Microcephaly, Micrognathia, Micropenis, Microphthalmia, Midface retrusion, Muscular dystrophy, Neoplasm of the stomach, Nephroblastoma, Nystagmus, Oligohydramnios, Phenotypic variability, Polyhydramnios, Posteriorly rotated ears, Postnatal growth retardation, Premature chromatid separation, Renal cell carcinoma, Renal cyst, Rhabdomyosarcoma, Severe global developmental delay, Short neck, Short nose, Short stature, Short sternum, Small for gestational age, Transitional cell carcinoma of the bladder, Triangular face, Triangular mouth, Upslanted palpebral fissure, Uterine leiomyosarcoma, Ventriculomegaly, Wide nose
BUB3	BUB3	0.00000E+00	1.15691273905384	0	Cell cycle control protein	BrainSpLMD|9184;Eurexp|euxassay_004484|hindbrain, lateral wall, mantle layer, saccule, utricle	OMIM|603719;HPO|9184|Abnormality of vision, Ascites, Cataract, Corneal opacity, Dandy-Walker malformation, Epicanthus, Glaucoma, Global developmental delay, Increased nuchal translucency, Intellectual disability, Microcephaly, Micrognathia, Microphthalmia, Muscular dystrophy, Polyhydramnios, Short stature, Triangular face
C19orf48	C19orf48	0.00000E+00	0.581199507512355	0	Unclassified	BrainSpLMD|84798	
C19orf53	C19orf53	0.00000E+00	0.717962122090545	0	Unclassified	BrainSpLMD|28974	
C21orf58	C21orf58	0.00000E+00	0.560075635188594	0	Unclassified	BrainSpLMD|54058	
C7orf55-LUC7L2	C7orf55-LUC7L2	0.00000E+00	0.566703087921306	0			
CACYBP	CACYBP	0.00000E+00	0.744210371829685	0	Ubiquitin proteasome system protein	BrainSpLMD|27101;Eurexp|euxassay_006213|brain, cervical, cervico-thoracic, cortex, diencephalon, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, left, mandible, maxilla, midbrain, molar, olfactory, orbito-sphenoid, right, spinal cord, submandibular gland primordium, telencephalon, thoracic, thymus primordium, trigeminal V, vertebral axis muscle system, vibrissa	OMIM|606186
CASP2	CASP2	0.00000E+00	0.879334476926499	0	Cysteine protease	BrainSpLMD|835	OMIM|600639
CBX1	CBX1	0.00000E+00	0.631253998186519	0	DNA binding protein	BrainSpLMD|10951;Eurexp|euxassay_018066|cortex, incisor, lung, marginal layer, molar, neural retina, olfactory, orbito-sphenoid, petrous part, pituitary, skeletal muscle, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|604511
CBX3	CBX3	0.00000E+00	1.05287084830808	0	DNA binding protein	BrainSpLMD|11335	OMIM|604477
CBX5	CBX5	0.00000E+00	1.40384302663599	0	DNA binding protein	BrainSpLMD|23468	OMIM|604478
CCDC167	CCDC167	0.00000E+00	0.811526394782854	0	Unclassified		
CCNA2	CCNA2	0.00000E+00	0.553327406161686	0	Cell cycle control protein	BrainSpLMD|890	OMIM|123835
CCNB1	CCNB1	0.00000E+00	1.42819846833426	0	Cell cycle control protein	BrainSpLMD|891	OMIM|123836
CCNB2	CCNB2	0.00000E+00	1.38583299488667	0	Cell cycle control protein	BrainSpLMD|9133;Eurexp|euxassay_004323|axial muscle, ventricular layer	OMIM|602755
CCND2	CCND2	0.00000E+00	1.80011866359237	0	Cell cycle control protein	BrainSpLMD|894	OMIM|123833;COSMIC||NHL, CLL;HPO|894|Abnormal localization of kidney, Abnormal nasal morphology, Autosomal dominant inheritance, Congenital onset, Depressed nasal bridge, Global developmental delay, High forehead, Hydrocephalus, Hypertelorism, Macrocephaly, Megalencephaly, Mitral regurgitation, Narrow mouth, Polymicrogyria, Postaxial hand polydactyly, Prominent forehead, Seizures, Telecanthus, Ventricular septal defect, Ventriculomegaly
CCNG1	CCNG1	0.00000E+00	0.589832782421819	0	Cell cycle control protein	BrainSpLMD|900;Eurexp|euxassay_011875|trigeminal V;BrainSpMouseDev|12235	OMIM|601578
CCT3	CCT3	0.00000E+00	0.843058188908498	0	Chaperone	BrainSpLMD|7203	OMIM|600114
CCT5	CCT5	0.00000E+00	0.884224652660007	0	Chaperone	BrainSpLMD|22948	OMIM|610150;HPO|22948|Abnormality of the foot, Acral ulceration and osteomyelitis leading to autoamputation of digits, Atrophy of the spinal cord, Autosomal recessive inheritance, Babinski sign, Clonus, Decreased circulating low-density lipoprotein levels, Decreased motor nerve conduction velocity, Distal amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Hypocholesterolemia, Infantile onset, Juvenile onset, Peripheral axonal neuropathy, Spastic gait, Spastic paraplegia
CCT6A	CCT6A	0.00000E+00	0.779464915367454	0	Chaperone	BrainSpLMD|908	OMIM|104613
CCT7	CCT7	0.00000E+00	0.810440376516428	0	Chaperone	BrainSpLMD|10574	OMIM|605140
CCT8	CCT8	0.00000E+00	0.707100419351734	0	Chaperone	BrainSpLMD|10694	OMIM|617786
CD24	CD24	0.00000E+00	0.939553341907057	0		BrainSpLMD|100133941;BrainSpMouseDev|12269	OMIM|600074
CDC20	CDC20	0.00000E+00	0.929103992725985	0	Cell cycle control protein	BrainSpLMD|991;Eurexp|euxassay_005724|hypothalamus, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|603618
CDC25C	CDC25C	0.00000E+00	0.459346854994809	0	Dual specificity phosphatase	BrainSpLMD|995	OMIM|157680
CDCA2	CDCA2	0.00000E+00	0.451997424010248	0	Unclassified	BrainSpLMD|157313;Eurexp|euxassay_000111|cortex, marginal layer, metanephros, midbrain, thalamus, ventricular layer	
CDCA3	CDCA3	0.00000E+00	0.722260161401247	0	Unclassified	BrainSpLMD|83461;Eurexp|euxassay_004852|cortex, left, marginal layer, mesenchyme, olfactory, orbito-sphenoid, right, submandibular gland primordium, thymus primordium, ventral grey horn, ventricular layer	OMIM|607749
CDCA5	CDCA5	0.00000E+00	0.504194872837634	0	Unclassified	BrainSpLMD|113130	OMIM|609374
CDCA7	CDCA7	0.00000E+00	0.706330933959049	0	Cell cycle control protein	BrainSpLMD|83879	OMIM|609937;HPO|83879|Abnormality of chromosome stability, Abnormality of neutrophils, Anemia, Autosomal recessive inheritance, Cellular immunodeficiency, Communicating hydrocephalus, Conductive hearing impairment, Cryptorchidism, Decreased antibody level in blood, Depressed nasal bridge, Flat face, Global developmental delay, Hypertelorism, Hypoplastic ischia, Hypospadias, Intellectual disability, Intrauterine growth retardation, Low-set ears, Lymphopenia, Macrocephaly, Malabsorption, Microcephaly, Micrognathia, Polydactyly, Recurrent respiratory infections, Short nose, Short stature, Strabismus
CDCA8	CDCA8	0.00000E+00	0.698558241778664	0	Cell cycle control protein	BrainSpLMD|55143	OMIM|609977
CDK1	CDK1	0.00000E+00	1.55061489502041	0	Serine/threonine kinase	BrainSpLMD|983	OMIM|116940
CDK2AP1	CDK2AP1	0.00000E+00	0.487090481440775	0	Unclassified	BrainSpLMD|8099	OMIM|602198
CDK4	CDK4	0.00000E+00	0.481119755902819	0	Cell cycle control protein	BrainSpLMD|1019;Eurexp|euxassay_018619|ventricular layer	OMIM|123829;COSMIC||melanoma;HPO|1019|Abnormality of the hair, Abnormality of the lymphatic system, Dry skin, Freckling, Melanoma, Nevus, Subcutaneous nodule
CDKN3	CDKN3	0.00000E+00	0.804304492931416	0	Dual specificity phosphatase	BrainSpLMD|1033;Eurexp|euxassay_014422|axial skeleton, basioccipital bone, basisphenoid bone, exoccipital bone, femur, fibula, orbito-sphenoid, pelvic girdle, temporal bone, tibia, turbinate, vault of skull	OMIM|123832
CENPE	CENPE	0.00000E+00	1.39202584957006	0	DNA binding protein	BrainSpLMD|1062	OMIM|117143;HPO|1062|Abnormality of dental enamel, Absent earlobe, Autosomal recessive inheritance, Cachexia, Cerebellar hypoplasia, Clinodactyly of the 5th finger, Cognitive impairment, Cone-shaped epiphysis, Convex nasal ridge, Cortical gyral simplification, Craniosynostosis, Delayed skeletal maturation, Downslanted palpebral fissures, Glaucoma, Hip dysplasia, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Metaphyseal sclerosis, Microcephaly, Micrognathia, Mild global developmental delay, Narrow face, Partial agenesis of the corpus callosum, Prematurely aged appearance, Prominent nose, Reduced number of teeth, Round face, Sandal gap, Seizures, Short foot, Short stature, Sloping forehead, Small hand, Sparse scalp hair
CENPF	CENPF	0.00000E+00	2.41055513870919	0	Cell cycle control protein	BrainSpLMD|1063	OMIM|600236
CENPK	CENPK	0.00000E+00	0.787658246938173	0	Unclassified	BrainSpLMD|64105	OMIM|611502
CENPM	CENPM	0.00000E+00	0.577769964592157	0	Unclassified	BrainSpLMD|79019	OMIM|610152
CENPN	CENPN	0.00000E+00	0.669369738626344	0	Unclassified	BrainSpLMD|55839	OMIM|611509
CENPU	CENPU	0.00000E+00	0.715106805345421	0	Unclassified	BrainSpLMD|79682	OMIM|611511
CENPW	CENPW	0.00000E+00	0.729558518754785	0	Unclassified	Eurexp|euxassay_006383|roof plate, telencephalic part of interventricular foramen, thalamus	OMIM|611264
CEP135	CEP135	0.00000E+00	0.405862327918383	0	Unclassified	BrainSpLMD|9662	SFARI||Autism, 3 - Suggestive evidence;OMIM|611423;HPO|9662|Abnormal cortical bone morphology, Agenesis of corpus callosum, Autosomal recessive inheritance, Congenital onset, Global developmental delay, Heterotopia, Hyperreflexia, Hypoplasia of the frontal lobes, Intellectual disability, severe, Microcephaly, Pachygyria, Retrognathia, Short stature, Sloping forehead, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
CEP152	CEP152	0.00000E+00	0.462681964531735	0	Unclassified	Eurexp|euxassay_011313|axial skeleton, basioccipital bone, choroid invagination, choroid plexus, epithelium, femur, humerus, inner ear, olfactory, pelvic girdle, pituitary, roof plate, scapula, vomeronasal organ	OMIM|613529;HPO|22995|Abnormal cortical bone morphology, Abnormal cortical gyration, Abnormality of dental enamel, Absent earlobe, Agenesis of corpus callosum, Aggressive behavior, Autosomal recessive inheritance, Bimanual synkinesia, Cachexia, Clinodactyly of the 5th finger, Cognitive impairment, Cone-shaped epiphysis, Convex nasal ridge, Cortical gyral simplification, Craniosynostosis, Delayed skeletal maturation, Downslanted palpebral fissures, Glaucoma, Global developmental delay, Heterotopia, High palate, Hip dysplasia, Hyperreflexia, Hypodontia, Hypoplasia of the frontal lobes, Impulsivity, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint hyperflexibility, Large beaked nose, Microcephaly, Micrognathia, Mild global developmental delay, Narrow face, Oligodontia, Pachygyria, Prematurely aged appearance, Prominent nasal bridge, Reduced number of teeth, Retrognathia, Sandal gap, Short stature, Sloping forehead, Sparse scalp hair, Thin upper lip vermilion, Unilateral renal agenesis, Upslanted palpebral fissure, Ventriculomegaly, Vesicoureteral reflux
CETN2	CETN2	0.00000E+00	0.605157818159877	0	Calcium binding protein	BrainSpLMD|1069;Eurexp|euxassay_015485|choroid plexus, lateral recess	OMIM|300006
CHEK1	CHEK1	0.00000E+00	0.484386739108028	0	Serine/threonine kinase	BrainSpLMD|1111	OMIM|603078
CKAP2	CKAP2	0.00000E+00	1.25074069142795	0	Cytoskeletal associated protein	BrainSpLMD|26586;Eurexp|euxassay_001740|thymus primordium, ventricular layer	OMIM|611569
CKAP2L	CKAP2L	0.00000E+00	0.922143935811949	0	Unclassified	BrainSpLMD|150468;Eurexp|euxassay_002011|thymus primordium, ventricular layer	OMIM|616174;HPO|150468|2-4 toe syndactyly, Aphasia, Autosomal recessive inheritance, Bilateral single transverse palmar creases, Broad forehead, Cerebellar atrophy, Clinodactyly of the 5th finger, Cryptorchidism, Decreased body weight, Delayed skeletal maturation, Dysphasia, Dystonia, Echolalia, Finger syndactyly, Frontal bossing, Frontal hirsutism, Global developmental delay, Intellectual disability, Intrauterine growth retardation, Low hanging columella, Microcephaly, Microdontia, Mutism, Optic atrophy, Postnatal growth retardation, Prominent forehead, Prominent nasal bridge, Proptosis, Seizures, Severe short stature, Short philtrum, Single transverse palmar crease, Specific learning disability, Thin vermilion border, Underdeveloped nasal alae, Ventricular septal defect, Visual impairment, Wide nasal bridge, Wide nose
CKS1B	CKS1B	0.00000E+00	1.20849923877834	0	Cell cycle control protein		OMIM|116900
CKS2	CKS2	0.00000E+00	1.91859605305217	0	Cell cycle control protein	BrainSpLMD|1164	OMIM|116901
CLIC1	CLIC1	0.00000E+00	0.498307886577283	0	Intracellular ligand gated channel	BrainSpLMD|1192	OMIM|602872
CLSPN	CLSPN	0.00000E+00	0.845309459141961	0	Cell cycle control protein	BrainSpLMD|63967;Eurexp|euxassay_004199|ventricular layer	OMIM|605434
CNIH4	CNIH4	0.00000E+00	0.533214944531875	0	Unclassified	BrainSpLMD|29097	OMIM|617483
CNPY1	CNPY1	0.00000E+00	0.43555649843779	0	Unclassified	Eurexp|euxassay_011433|ventricular layer	OMIM|612493
COA3	COA3	0.00000E+00	0.597313268331039	0	Unclassified	BrainSpLMD|28958	OMIM|614775
COPZ1	COPZ1	0.00000E+00	0.461732570814393	0	Transport/cargo protein	BrainSpLMD|22818	OMIM|615472
COX17	COX17	0.00000E+00	0.686093428819491	0	Chaperone		OMIM|604813
CPSF3	CPSF3	0.00000E+00	0.499007787369263	0	RNA binding protein	BrainSpLMD|51692	OMIM|606029
CSE1L	CSE1L	0.00000E+00	0.627041642312623	0	Transport/cargo protein	BrainSpLMD|1434;Eurexp|euxassay_000112|cortex, gland, glossopharyngeal IX, incisor, liver, lung, metanephros, physiological umbilical hernia, submandibular gland primordium, thymus primordium, trigeminal V, turbinate bones, vagus X, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|601342
CSTF1	CSTF1	0.00000E+00	0.408672045666775	0	RNA binding protein	BrainSpLMD|1477	OMIM|600369
